,fid,nunivotcda,cocursodag,cocdadesag,max,Clase s/ res 222/02
392,119,8.0,86319822,8631982,6.283422380261039,Clase1
393,119,8.0,86319822,8631982,6.283422380261039,Clase1
394,119,8.0,86319822,8631982,6.338284047753314,Clase1
395,119,8.0,86319822,8631982,6.338284047753314,Clase1
396,119,8.0,86319822,8631982,6.3349114109277,Clase1
397,119,8.0,86319822,8631982,6.3349114109277,Clase1
398,119,8.0,86319822,8631982,6.3349114109277,Clase1
399,119,8.0,86319822,8631982,6.3349114109277,Clase1
400,119,8.0,86319822,8631982,6.3308215619797705,Clase1
401,119,8.0,86319822,8631982,6.3308215619797705,Clase1
402,119,8.0,86319822,8631982,6.185408031233827,Clase1
403,119,8.0,86319822,8631982,6.372298502589461,Clase1
404,119,8.0,86319822,8631982,6.359983662626776,Clase1
405,119,8.0,86319822,8631982,6.3602729113253655,Clase1
406,119,8.0,86319822,8631982,6.3602729113253655,Clase1
407,119,8.0,86319822,8631982,6.360740423366777,Clase1
408,119,8.0,86319822,8631982,6.185408031233827,Clase1
409,123,8.0,86319898,863198,6.4870188359811936,Clase1
410,123,8.0,86319898,863198,6.48359162964486,Clase1
411,123,8.0,86319898,863198,6.48359162964486,Clase1
412,123,8.0,86319898,863198,6.4756019406804475,Clase1
413,123,8.0,86319898,863198,6.4640103886368045,Clase1
414,123,8.0,86319898,863198,6.49564895479378,Clase1
415,123,8.0,86319898,863198,6.4640103886368045,Clase1
416,123,8.0,86319898,863198,6.493036526178798,Clase1
417,123,8.0,86319898,863198,6.457241919691527,Clase1
418,123,8.0,86319898,863198,6.493036526178798,Clase1
419,123,8.0,86319898,863198,6.490163923875864,Clase1
420,123,8.0,86319898,863198,6.471975237496421,Clase1
421,123,8.0,86319898,863198,6.490163923875864,Clase1
422,123,8.0,86319898,863198,6.471975237496421,Clase1
423,123,8.0,86319898,863198,6.490163923875864,Clase1
424,123,8.0,86319898,863198,6.468109657063899,Clase1
425,123,8.0,86319898,863198,6.490163923875864,Clase1
426,123,8.0,86319898,863198,6.4870188359811936,Clase1
427,123,8.0,86319898,863198,6.468109657063899,Clase1
428,123,8.0,86319898,863198,6.471975237496421,Clase1
429,123,8.0,86319898,863198,6.471975237496421,Clase1
