,fid,nunivotcda,cocursodag,cocdadesag,max,Clase s/ res 222/02
1195,2180,9.0,863134686,86313468,1.9453430989355491,Clase1
1196,2180,9.0,863134686,86313468,2.0113393181204238,Clase1
1197,2181,9.0,863134692,8631346,1.937795016183246,Clase1
1198,2181,9.0,863134692,8631346,2.0341248275377564,Clase1
1199,2181,9.0,863134692,8631346,1.937795016183246,Clase1
1200,2181,9.0,863134692,8631346,1.937795016183246,Clase1
1201,2181,9.0,863134692,8631346,1.937795016183246,Clase1
1202,2182,9.0,863134694,8631346,2.0341248275377564,Clase1
1203,2182,9.0,863134694,8631346,2.0341248275377564,Clase1
1204,2182,9.0,863134694,8631346,2.0545675895691007,Clase1
1205,2183,8.0,86313472,863134,1.7627294782923077,Clase1
1206,2183,8.0,86313472,863134,1.7984544072450634,Clase1
1207,2183,8.0,86313472,863134,1.7627294782923077,Clase1
1208,2184,9.0,863134732,863134,1.7183358761664598,Clase1
1209,2184,9.0,863134732,863134,1.7461510167133194,Clase1
1210,2184,9.0,863134732,863134,1.7183358761664598,Clase1
1211,2185,9.0,863134734,863134,1.7183358761664598,Clase1
1212,2185,9.0,863134734,863134,1.7393102512485155,Clase1
1213,2185,9.0,863134734,863134,1.7183358761664598,Clase1
1214,2186,9.0,863134736,863134,1.6973959891488566,Clase1
1215,2186,9.0,863134736,863134,1.6973959891488566,Clase1
1216,2186,9.0,863134736,863134,1.6843282755487488,Clase1
1217,2187,8.0,86313474,863134,1.9815922275474958,Clase1
1218,2187,8.0,86313474,863134,1.9815922275474958,Clase1
1219,2187,8.0,86313474,863134,1.9828137097261185,Clase1
1220,2187,8.0,86313474,863134,1.9828137097261185,Clase1
1221,2187,8.0,86313474,863134,1.9828137097261185,Clase1
1222,2187,8.0,86313474,863134,1.9828137097261185,Clase1
1223,2187,8.0,86313474,863134,1.9101671868972674,Clase1
1224,2187,8.0,86313474,863134,1.6454981406541458,Clase1
1225,2187,8.0,86313474,863134,1.6454981406541458,Clase1
1226,2188,9.0,863134742,86313474,1.9828137097261185,Clase1
1227,2188,9.0,863134742,86313474,1.9828137097261185,Clase1
1228,2188,9.0,863134742,86313474,1.9101671868972674,Clase1
1229,2189,9.0,863134744,86313474,1.9828137097261185,Clase1
1230,2189,9.0,863134744,86313474,1.9828137097261185,Clase1
1231,2189,9.0,863134744,86313474,1.9828137097261185,Clase1
1232,2190,9.0,863134746,86313474,1.9815922275474958,Clase1
1233,2190,9.0,863134746,86313474,1.9815922275474958,Clase1
1234,2190,9.0,863134746,86313474,1.9815922275474958,Clase1
1235,2191,9.0,863134792,863134,1.8891987409143374,Clase1
1236,2191,9.0,863134792,863134,1.8891987409143374,Clase1
1237,2191,9.0,863134792,863134,1.8891987409143374,Clase1
1238,2191,9.0,863134792,863134,1.8891987409143374,Clase1
1239,2191,9.0,863134792,863134,1.8891987409143374,Clase1
1240,2193,8.0,86313476,863134,1.791479803925615,Clase1
1241,2193,8.0,86313476,863134,1.844716152785297,Clase1
1242,2193,8.0,86313476,863134,1.791479803925615,Clase1
1243,2194,9.0,863134772,863134,1.9030764755208074,Clase1
1244,2194,9.0,863134772,863134,1.9030764755208074,Clase1
1245,2194,9.0,863134772,863134,1.9030764755208074,Clase1
1246,2195,9.0,863134774,863134,1.9976612622616412,Clase1
1247,2197,8.0,86313478,863134,1.971602571647829,Clase1
1248,2197,8.0,86313478,863134,1.971602571647829,Clase1
1249,2197,8.0,86313478,863134,1.971602571647829,Clase1
1250,2197,8.0,86313478,863134,1.971602571647829,Clase1
1251,2197,8.0,86313478,863134,1.971602571647829,Clase1
1252,2198,9.0,863134782,86313478,1.971602571647829,Clase1
1253,2198,9.0,863134782,86313478,1.971602571647829,Clase1
1254,2198,9.0,863134782,86313478,1.971602571647829,Clase1
1255,2199,9.0,863134892,8631348,1.867714589100772,Clase1
1256,2199,9.0,863134892,8631348,1.8448284498524843,Clase1
1257,2199,9.0,863134892,8631348,1.8448284498524843,Clase1
1258,2199,9.0,863134892,8631348,1.867714589100772,Clase1
1259,2200,8.0,86313482,8631348,1.8918571101016055,Clase1
1260,2200,8.0,86313482,8631348,1.9163399288997036,Clase1
1261,2200,8.0,86313482,8631348,1.8918571101016055,Clase1
1262,2201,9.0,863134832,8631348,1.8816032719550555,Clase1
1263,2201,9.0,863134832,8631348,1.8816032719550555,Clase1
1264,2201,9.0,863134832,8631348,1.8816032719550555,Clase1
1265,2201,9.0,863134832,8631348,1.8816032719550555,Clase1
1266,2202,9.0,863134942,86313494,1.7168074594989202,Clase1
1267,2202,9.0,863134942,86313494,1.7812244264872876,Clase1
1268,2202,9.0,863134942,86313494,1.7168074594989202,Clase1
1269,2203,9.0,863134944,86313494,1.7368827435240486,Clase1
1270,2203,9.0,863134944,86313494,1.7368827435240486,Clase1
1271,2203,9.0,863134944,86313494,1.7368827435240486,Clase1
1272,2205,8.0,86313484,8631348,1.8816032719550555,Clase1
1273,2205,8.0,86313484,8631348,1.8816032719550555,Clase1
1274,2205,8.0,86313484,8631348,1.9043294467556715,Clase1
1275,2205,8.0,86313484,8631348,1.9043294467556715,Clase1
1276,2205,8.0,86313484,8631348,1.9043294467556715,Clase1
1277,2205,8.0,86313484,8631348,1.8816032719550555,Clase1
1278,2206,9.0,863134842,86313484,1.9043294467556715,Clase1
1279,2206,9.0,863134842,86313484,1.9116993866116148,Clase1
1280,2206,9.0,863134842,86313484,1.9043294467556715,Clase1
1281,2207,9.0,863134852,8631348,1.8742068082499777,Clase1
1282,2207,9.0,863134852,8631348,1.8742068082499777,Clase1
1283,2207,9.0,863134852,8631348,1.8742068082499777,Clase1
1284,2208,8.0,86313486,8631348,1.8843409039893009,Clase1
1285,2208,8.0,86313486,8631348,1.8978155474892267,Clase1
1286,2208,8.0,86313486,8631348,1.8843409039893009,Clase1
1287,2209,9.0,863134872,8631348,1.8557200712406314,Clase1
1288,2209,9.0,863134872,8631348,1.8655541393077562,Clase1
1289,2209,9.0,863134872,8631348,1.8557200712406314,Clase1
1290,2210,8.0,86313488,8631348,1.8448284498524843,Clase1
1291,2210,8.0,86313488,8631348,1.8448284498524843,Clase1
1292,2210,8.0,86313488,8631348,1.8448284498524843,Clase1
1293,2211,9.0,863134916,863134,1.8412314531950122,Clase1
1294,2211,9.0,863134916,863134,1.8398484416882956,Clase1
1295,2211,9.0,863134916,863134,1.8398484416882956,Clase1
1296,2212,9.0,863134952,863134,1.8148906641811569,Clase1
1297,2212,9.0,863134952,863134,1.8148906641811569,Clase1
1298,2212,9.0,863134952,863134,1.8148906641811569,Clase1
1299,2213,8.0,86313492,863134,1.8398484416882956,Clase1
1300,2213,8.0,86313492,863134,1.8048300319391488,Clase1
1301,2213,8.0,86313492,863134,1.8048300319391488,Clase1
1302,2213,8.0,86313492,863134,1.8048300319391488,Clase1
1303,2213,8.0,86313492,863134,1.8048300319391488,Clase1
1304,2213,8.0,86313492,863134,1.8398484416882956,Clase1
1305,2213,8.0,86313492,863134,1.8398484416882956,Clase1
1306,2214,9.0,863134922,86313492,1.8048300319391488,Clase1
1307,2214,9.0,863134922,86313492,1.8048300319391488,Clase1
1308,2214,9.0,863134922,86313492,1.8048300319391488,Clase1
1309,2215,9.0,863134924,86313492,1.8048300319391488,Clase1
1310,2215,9.0,863134924,86313492,1.8114793062950425,Clase1
1311,2215,9.0,863134924,86313492,1.8048300319391488,Clase1
1312,2216,8.0,86313494,863134,1.7168074594989202,Clase1
1313,2216,8.0,86313494,863134,1.8347830828579683,Clase1
1314,2216,8.0,86313494,863134,1.8347830828579683,Clase1
1315,2216,8.0,86313494,863134,1.8347830828579683,Clase1
1316,2216,8.0,86313494,863134,1.7368827435240486,Clase1
1317,2216,8.0,86313494,863134,1.7368827435240486,Clase1
1318,2216,8.0,86313494,863134,1.7368827435240486,Clase1
1319,2218,9.0,863134964,86313496,1.5761807947781592,Clase1
1320,2218,9.0,863134964,86313496,1.5761807947781592,Clase1
1321,2218,9.0,863134964,86313496,1.5761807947781592,Clase1
1322,2219,8.0,86313496,863134,1.7464240921075562,Clase1
1323,2219,8.0,86313496,863134,1.5761807947781592,Clase1
1324,2219,8.0,86313496,863134,1.5761807947781592,Clase1
1325,2219,8.0,86313496,863134,1.6712564268614094,Clase1
1326,2219,8.0,86313496,863134,1.6712564268614094,Clase1
1327,2219,8.0,86313496,863134,1.7464240921075562,Clase1
1328,2219,8.0,86313496,863134,1.7649057581641532,Clase1
1329,2220,9.0,863134976,863134,1.6868125996567318,Clase1
1330,2220,9.0,863134976,863134,1.7064754849906774,Clase1
1331,2220,9.0,863134976,863134,1.7064754849906774,Clase1
1332,2222,9.0,863134962,86313496,1.6712564268614094,Clase1
1333,2222,9.0,863134962,86313496,1.6712564268614094,Clase1
1334,2222,9.0,863134962,86313496,1.6712564268614094,Clase1
1335,2223,9.0,863134972,863134,1.7464240921075562,Clase1
1336,2223,9.0,863134972,863134,1.8266877484938677,Clase1
1337,2223,9.0,863134972,863134,1.8009765569116514,Clase1
1338,2224,9.0,863134974,863134,1.8130180413908101,Clase1
1339,2224,9.0,863134974,863134,1.7064754849906774,Clase1
1340,2224,9.0,863134974,863134,1.7064754849906774,Clase1
1341,2227,8.0,86313498,863134,1.6868125996567318,Clase1
1342,2227,8.0,86313498,863134,1.733735128554663,Clase1
1343,2227,8.0,86313498,863134,1.6868125996567318,Clase1
1344,2228,9.0,863134992,863134,1.5872842534965734,Clase1
1345,2228,9.0,863134992,863134,1.5872842534965734,Clase1
1346,2228,9.0,863134992,863134,1.5872842534965734,Clase1
1347,2229,9.0,863134994,863134,1.4833496845821637,Clase1
1348,2229,9.0,863134994,863134,1.4833496845821637,Clase1
1349,2229,9.0,863134994,863134,1.4833496845821637,Clase1
1350,2230,7.0,8631352,86,2.1460794823122353,Clase1
1351,2230,7.0,8631352,86,2.167921331121587,Clase1
1352,2230,7.0,8631352,86,2.135557890809529,Clase1
1353,2230,7.0,8631352,86,2.135557890809529,Clase1
1354,2230,7.0,8631352,86,2.153339690712843,Clase1
1355,2230,7.0,8631352,86,2.1814893076258155,Clase1
1356,2230,7.0,8631352,86,2.1814893076258155,Clase1
1357,2230,7.0,8631352,86,2.1814893076258155,Clase1
1358,2230,7.0,8631352,86,2.1613591384694897,Clase1
1359,2230,7.0,8631352,86,2.1218770749251283,Clase1
1360,2230,7.0,8631352,86,2.1218770749251283,Clase1
1361,2230,7.0,8631352,86,2.1218770749251283,Clase1
1362,2230,7.0,8631352,86,2.1460794823122353,Clase1
1363,2231,8.0,86313522,8631352,2.135557890809529,Clase1
1364,2231,8.0,86313522,8631352,2.1871553854769314,Clase1
1365,2231,8.0,86313522,8631352,2.153339690712843,Clase1
1366,2232,8.0,86313524,8631352,2.135557890809529,Clase1
1367,2232,8.0,86313524,8631352,2.135557890809529,Clase1
1368,2232,8.0,86313524,8631352,2.135557890809529,Clase1
1369,2233,8.0,86313526,8631352,2.1460794823122353,Clase1
1370,2233,8.0,86313526,8631352,2.187749335215798,Clase1
1371,2233,8.0,86313526,8631352,2.1460794823122353,Clase1
1372,2234,9.0,863135272,8631352,2.1218770749251283,Clase1
1373,2234,9.0,863135272,8631352,2.1218770749251283,Clase1
1374,2234,9.0,863135272,8631352,2.1218770749251283,Clase1
1375,2235,8.0,86313528,8631352,2.1218770749251283,Clase1
1376,2235,8.0,86313528,8631352,2.1218770749251283,Clase1
1377,2235,8.0,86313528,8631352,2.1218770749251283,Clase1
1378,2318,9.0,863136144,86313614,2.454948514952606,Clase1
1379,2318,9.0,863136144,86313614,2.507325433702549,Clase1
1380,2318,9.0,863136144,86313614,2.454948514952606,Clase1
1381,2332,9.0,863135822,86313582,2.541145799171245,Clase1
1382,2332,9.0,863135822,86313582,2.62359627620819,Clase1
1383,2332,9.0,863135822,86313582,2.541145799171245,Clase1
1384,2426,8.0,86313552,86,2.331693026392929,Clase1
1385,2426,8.0,86313552,86,2.3336192621229856,Clase1
1386,2426,8.0,86313552,86,2.331693026392929,Clase1
1387,2428,7.0,8631356,86,2.326816845688691,Clase1
1388,2428,7.0,8631356,86,2.326816845688691,Clase1
1389,2430,8.0,86313612,863136,2.7577774989251727,Clase1
1390,2430,8.0,86313612,863136,2.736310442477583,Clase1
1391,2430,8.0,86313612,863136,2.736310442477583,Clase1
1392,2430,8.0,86313612,863136,2.7577774989251727,Clase1
1393,2430,8.0,86313612,863136,2.7577774989251727,Clase1
1394,2432,9.0,863136142,86313614,2.5766919029373625,Clase1
1395,2432,9.0,863136142,86313614,2.50880822246671,Clase1
1396,2432,9.0,863136142,86313614,2.5766919029373625,Clase1
1397,2433,9.0,863136462,86313646,1.5013618789286305,Clase1
1398,2433,9.0,863136462,86313646,1.5013618789286305,Clase1
1399,2433,9.0,863136462,86313646,1.5013618789286305,Clase1
1400,2439,9.0,863136122,86313612,2.736310442477583,Clase1
1401,2439,9.0,863136122,86313612,2.736310442477583,Clase1
1402,2439,9.0,863136122,86313612,2.736310442477583,Clase1
1403,2440,9.0,863136324,86313632,1.9727765189465536,Clase1
1404,2440,9.0,863136324,86313632,1.9727765189465536,Clase1
1405,2440,9.0,863136324,86313632,1.9727765189465536,Clase1
1406,2441,8.0,86313614,863136,2.807098783283493,Clase1
1407,2441,8.0,86313614,863136,2.807098783283493,Clase1
1408,2441,8.0,86313614,863136,2.454948514952606,Clase1
1409,2441,8.0,86313614,863136,2.454948514952606,Clase1
1410,2441,8.0,86313614,863136,2.5766919029373625,Clase1
1411,2441,8.0,86313614,863136,2.50880822246671,Clase1
1412,2441,8.0,86313614,863136,2.807098783283493,Clase1
1413,2442,10.0,8631363222,863136322,1.9419475776634052,Clase1
1414,2442,10.0,8631363222,863136322,1.9419475776634052,Clase1
1415,2442,10.0,8631363222,863136322,1.9419475776634052,Clase1
1416,2445,8.0,86313572,86,2.376311196726736,Clase1
1417,2445,8.0,86313572,86,2.376311196726736,Clase1
1418,2445,8.0,86313572,86,2.376311196726736,Clase1
1419,2446,7.0,8631358,86,2.1790255648697623,Clase1
1420,2446,7.0,8631358,86,2.1790255648697623,Clase1
1421,2446,7.0,8631358,86,2.2106034612047085,Clase1
1422,2446,7.0,8631358,86,2.376311196726736,Clase1
1423,2446,7.0,8631358,86,2.0763619486103915,Clase1
1424,2446,7.0,8631358,86,2.542232579548285,Clase1
1425,2446,7.0,8631358,86,2.542232579548285,Clase1
1426,2446,7.0,8631358,86,2.376311196726736,Clase1
1427,2446,7.0,8631358,86,2.4427789865179768,Clase1
1428,2446,7.0,8631358,86,2.542232579548285,Clase1
1429,2446,7.0,8631358,86,2.2393757499565408,Clase1
1430,2446,7.0,8631358,86,2.3270648930875675,Clase1
1431,2446,7.0,8631358,86,2.3270648930875675,Clase1
1432,2446,7.0,8631358,86,2.350402157897898,Clase1
1433,2446,7.0,8631358,86,2.368806011229386,Clase1
1434,2446,7.0,8631358,86,2.4427789865179768,Clase1
1435,2446,7.0,8631358,86,2.0741085576564506,Clase1
1436,2446,7.0,8631358,86,2.156076105200199,Clase1
1437,2446,7.0,8631358,86,2.1100384774744314,Clase1
1438,2446,7.0,8631358,86,2.156076105200199,Clase1
1439,2446,7.0,8631358,86,2.1452679034807343,Clase1
1440,2447,8.0,86313582,8631358,2.541145799171245,Clase1
1441,2447,8.0,86313582,8631358,2.541145799171245,Clase1
1442,2447,8.0,86313582,8631358,2.546122709138292,Clase1
1443,2447,8.0,86313582,8631358,2.542232579548285,Clase1
1444,2447,8.0,86313582,8631358,2.542232579548285,Clase1
1445,2448,8.0,86313584,8631358,2.4427789865179768,Clase1
1446,2448,8.0,86313584,8631358,2.3293769423557973,Clase1
1447,2448,8.0,86313584,8631358,2.3293769423557973,Clase1
1448,2448,8.0,86313584,8631358,2.3653095708977636,Clase1
1449,2448,8.0,86313584,8631358,2.3653095708977636,Clase1
1450,2448,8.0,86313584,8631358,2.3967736489871045,Clase1
1451,2448,8.0,86313584,8631358,2.3967736489871045,Clase1
1452,2448,8.0,86313584,8631358,2.422849087578358,Clase1
1453,2448,8.0,86313584,8631358,2.422849087578358,Clase1
1454,2448,8.0,86313584,8631358,2.4427789865179768,Clase1
1455,2448,8.0,86313584,8631358,2.4427789865179768,Clase1
1456,2449,9.0,863135842,86313584,2.422849087578358,Clase1
1457,2449,9.0,863135842,86313584,2.503880188215108,Clase1
1458,2449,9.0,863135842,86313584,2.422849087578358,Clase1
1459,2450,9.0,863135844,86313584,2.3967736489871045,Clase1
1460,2450,9.0,863135844,86313584,2.4729242784132337,Clase1
1461,2450,9.0,863135844,86313584,2.3967736489871045,Clase1
1462,2451,9.0,863135846,86313584,2.3653095708977636,Clase1
1463,2451,9.0,863135846,86313584,2.393143383425447,Clase1
1464,2451,9.0,863135846,86313584,2.3653095708977636,Clase1
1465,2452,9.0,863135848,86313584,2.3293769423557973,Clase1
1466,2452,9.0,863135848,86313584,2.2899560496861677,Clase1
1467,2452,9.0,863135848,86313584,2.3293769423557973,Clase1
1468,2453,8.0,86313586,8631358,2.368806011229386,Clase1
1469,2453,8.0,86313586,8631358,2.350402157897898,Clase1
1470,2453,8.0,86313586,8631358,2.368806011229386,Clase1
1471,2454,8.0,86313588,8631358,2.3270648930875675,Clase1
1472,2454,8.0,86313588,8631358,2.3270648930875675,Clase1
1473,2454,8.0,86313588,8631358,2.3270648930875675,Clase1
1474,2455,9.0,863135892,8631358,2.2106034612047085,Clase1
1475,2455,9.0,863135892,8631358,2.2393757499565408,Clase1
1476,2455,9.0,863135892,8631358,2.2393757499565408,Clase1
1477,2456,9.0,863135894,8631358,2.1790255648697623,Clase1
1478,2456,9.0,863135894,8631358,2.2106034612047085,Clase1
1479,2456,9.0,863135894,8631358,2.2106034612047085,Clase1
1480,2457,9.0,863135896,8631358,2.1452679034807343,Clase1
1481,2457,9.0,863135896,8631358,2.1452679034807343,Clase1
1482,2457,9.0,863135896,8631358,2.1452679034807343,Clase1
1483,2458,10.0,8631358972,8631358,2.156076105200199,Clase1
1484,2458,10.0,8631358972,8631358,2.1100384774744314,Clase1
1485,2458,10.0,8631358972,8631358,2.156076105200199,Clase1
1486,2459,9.0,863135898,8631358,2.0382864401908893,Clase1
1487,2459,9.0,863135898,8631358,2.0741085576564506,Clase1
1488,2459,9.0,863135898,8631358,2.0741085576564506,Clase1
1489,2461,8.0,86313592,86,2.4893335943571464,Clase1
1490,2461,8.0,86313592,86,2.4893335943571464,Clase1
1491,2467,9.0,863136112,863136,2.7577774989251727,Clase1
1492,2467,9.0,863136112,863136,2.7577774989251727,Clase1
1493,2467,9.0,863136112,863136,2.7577774989251727,Clase1
1494,2468,8.0,86313642,8631364,1.6725577293119889,Clase1
1495,2468,8.0,86313642,8631364,1.6725577293119889,Clase1
1496,2468,8.0,86313642,8631364,1.6725577293119889,Clase1
1497,2469,9.0,863136152,863136,2.6533477782447563,Clase1
1498,2469,9.0,863136152,863136,2.786150934273279,Clase1
1499,2469,9.0,863136152,863136,2.6533477782447563,Clase1
1500,2470,8.0,86313616,863136,2.5350485558225406,Clase1
1501,2470,8.0,86313616,863136,2.376028110233964,Clase1
1502,2470,8.0,86313616,863136,2.5350485558225406,Clase1
1503,2470,8.0,86313616,863136,2.5350485558225406,Clase1
1504,2470,8.0,86313616,863136,2.072572393855308,Clase1
1505,2470,8.0,86313616,863136,2.072572393855308,Clase1
1506,2470,8.0,86313616,863136,2.104989312585876,Clase1
1507,2470,8.0,86313616,863136,2.104989312585876,Clase1
1508,2470,8.0,86313616,863136,2.1527511198882365,Clase1
1509,2470,8.0,86313616,863136,2.1527511198882365,Clase1
1510,2470,8.0,86313616,863136,2.376028110233964,Clase1
1511,2471,9.0,863136162,86313616,2.376028110233964,Clase1
1512,2471,9.0,863136162,86313616,2.2893303983131146,Clase1
1513,2471,9.0,863136162,86313616,2.3445215909599324,Clase1
1514,2471,9.0,863136162,86313616,2.376028110233964,Clase1
1515,2471,9.0,863136162,86313616,2.376028110233964,Clase1
1516,2472,10.0,8631361622,863136162,2.2893303983131146,Clase1
1517,2472,10.0,8631361622,863136162,2.3445215909599324,Clase1
1518,2472,10.0,8631361622,863136162,2.3445215909599324,Clase1
1519,2473,9.0,863136164,86313616,2.1527511198882365,Clase1
1520,2473,9.0,863136164,86313616,2.1527511198882365,Clase1
1521,2473,9.0,863136164,86313616,2.1820895384449503,Clase1
1522,2474,9.0,863136166,86313616,2.104989312585876,Clase1
1523,2474,9.0,863136166,86313616,2.104989312585876,Clase1
1524,2474,9.0,863136166,86313616,2.104989312585876,Clase1
1525,2475,9.0,863136168,86313616,2.072572393855308,Clase1
1526,2475,9.0,863136168,86313616,2.072572393855308,Clase1
1527,2475,9.0,863136168,86313616,2.072572393855308,Clase1
1528,2476,9.0,863136322,86313632,1.985922571202479,Clase1
1529,2476,9.0,863136322,86313632,1.985922571202479,Clase1
1530,2476,9.0,863136322,86313632,1.985922571202479,Clase1
1531,2476,9.0,863136322,86313632,1.9419475776634052,Clase1
1532,2476,9.0,863136322,86313632,1.9419475776634052,Clase1
1533,2477,8.0,86313618,863136,2.5350485558225406,Clase1
1534,2477,8.0,86313618,863136,2.352093186458367,Clase1
1535,2477,8.0,86313618,863136,2.352093186458367,Clase1
1536,2477,8.0,86313618,863136,2.5350485558225406,Clase1
1537,2477,8.0,86313618,863136,2.5350485558225406,Clase1
1538,2478,9.0,863136182,86313618,2.352093186458367,Clase1
1539,2478,9.0,863136182,86313618,2.445013343691358,Clase1
1540,2478,9.0,863136182,86313618,2.352093186458367,Clase1
1541,2479,7.0,8631362,863136,2.357344617876341,Clase1
1542,2479,7.0,8631362,863136,1.9750782017458441,Clase1
1543,2479,7.0,8631362,863136,1.9750782017458441,Clase1
1544,2479,7.0,8631362,863136,2.0874703940456785,Clase1
1545,2479,7.0,8631362,863136,2.0874703940456785,Clase1
1546,2479,7.0,8631362,863136,2.357344617876341,Clase1
1547,2479,7.0,8631362,863136,2.357344617876341,Clase1
1548,2480,8.0,86313622,8631362,2.0874703940456785,Clase1
1549,2480,8.0,86313622,8631362,2.0874703940456785,Clase1
1550,2480,8.0,86313622,8631362,2.0874703940456785,Clase1
1551,2481,8.0,86313624,8631362,1.9750782017458441,Clase1
1552,2481,8.0,86313624,8631362,1.9750782017458441,Clase1
1553,2481,8.0,86313624,8631362,1.9750782017458441,Clase1
1554,2482,9.0,863136312,863136,2.145359577802668,Clase1
1555,2482,9.0,863136312,863136,2.145359577802668,Clase1
1556,2482,9.0,863136312,863136,2.145359577802668,Clase1
1557,2483,8.0,86313632,863136,1.985922571202479,Clase1
1558,2483,8.0,86313632,863136,2.145359577802668,Clase1
1559,2483,8.0,86313632,863136,2.145359577802668,Clase1
1560,2483,8.0,86313632,863136,2.145359577802668,Clase1
1561,2483,8.0,86313632,863136,1.9727765189465536,Clase1
1562,2483,8.0,86313632,863136,1.9727765189465536,Clase1
1563,2483,8.0,86313632,863136,1.985922571202479,Clase1
1564,2485,8.0,86313636,863136,1.9252303553635972,Clase1
1565,2485,8.0,86313636,863136,1.7674458198653753,Clase1
1566,2485,8.0,86313636,863136,1.7674458198653753,Clase1
1567,2485,8.0,86313636,863136,1.797480797468256,Clase1
1568,2485,8.0,86313636,863136,1.7445785712803101,Clase1
1569,2485,8.0,86313636,863136,1.9252303553635972,Clase1
1570,2485,8.0,86313636,863136,1.9252303553635972,Clase1
1571,2486,9.0,863136362,86313636,1.7445785712803101,Clase1
1572,2486,9.0,863136362,86313636,1.7445785712803101,Clase1
1573,2486,9.0,863136362,86313636,1.7445785712803101,Clase1
1574,2487,9.0,863136364,86313636,1.7674458198653753,Clase1
1575,2487,9.0,863136364,86313636,1.7876091472902702,Clase1
1576,2487,9.0,863136364,86313636,1.7674458198653753,Clase1
1577,2488,8.0,86313638,863136,1.839872390090599,Clase1
1578,2488,8.0,86313638,863136,1.8884363365059842,Clase1
1579,2488,8.0,86313638,863136,1.8732008361255992,Clase1
1580,2488,8.0,86313638,863136,1.8732008361255992,Clase1
1581,2488,8.0,86313638,863136,1.7789566345058194,Clase1
1582,2488,8.0,86313638,863136,1.7555147195728285,Clase1
1583,2488,8.0,86313638,863136,1.7555147195728285,Clase1
1584,2488,8.0,86313638,863136,1.839872390090599,Clase1
1585,2488,8.0,86313638,863136,1.7555147195728285,Clase1
1586,2489,9.0,863136382,86313638,1.839872390090599,Clase1
1587,2489,9.0,863136382,86313638,1.839872390090599,Clase1
1588,2489,9.0,863136382,86313638,1.8530230976218962,Clase1
1589,2489,9.0,863136382,86313638,1.8530230976218962,Clase1
1590,2489,9.0,863136382,86313638,1.8530230976218962,Clase1
1591,2490,10.0,8631363822,863136382,1.8530230976218962,Clase1
1592,2490,10.0,8631363822,863136382,1.8612151286949554,Clase1
1593,2490,10.0,8631363822,863136382,1.8530230976218962,Clase1
1594,2491,9.0,863136384,86313638,1.7555147195728285,Clase1
1595,2491,9.0,863136384,86313638,1.7555147195728285,Clase1
1596,2491,9.0,863136384,86313638,1.7555147195728285,Clase1
1597,2491,9.0,863136384,86313638,1.7555147195728285,Clase1
1598,2491,9.0,863136384,86313638,1.8056340739102812,Clase1
1599,2492,9.0,863136386,86313638,1.7555147195728285,Clase1
1600,2492,9.0,863136386,86313638,1.7555147195728285,Clase1
1601,2492,9.0,863136386,86313638,1.7555147195728285,Clase1
1602,2492,9.0,863136386,86313638,1.7555147195728285,Clase1
1603,2493,8.0,86313644,8631364,1.5311768068258103,Clase1
1604,2493,8.0,86313644,8631364,1.5311768068258103,Clase1
1605,2493,8.0,86313644,8631364,1.5311768068258103,Clase1
1606,2493,8.0,86313644,8631364,1.5311768068258103,Clase1
1607,2493,8.0,86313644,8631364,1.588551711895315,Clase1
1608,2493,8.0,86313644,8631364,1.588551711895315,Clase1
1609,2493,8.0,86313644,8631364,1.588551711895315,Clase1
1610,2493,8.0,86313644,8631364,1.5237628135062349,Clase1
1611,2493,8.0,86313644,8631364,1.5237628135062349,Clase1
1612,2493,8.0,86313644,8631364,1.5311768068258103,Clase1
1613,2493,8.0,86313644,8631364,1.5311768068258103,Clase1
1614,2495,7.0,8631364,863136,1.8218452663742106,Clase1
1615,2495,7.0,8631364,863136,1.8218452663742106,Clase1
1616,2495,7.0,8631364,863136,1.588551711895315,Clase1
1617,2495,7.0,8631364,863136,1.6725577293119889,Clase1
1618,2495,7.0,8631364,863136,1.6725577293119889,Clase1
1619,2495,7.0,8631364,863136,1.4952416110490885,Clase1
1620,2495,7.0,8631364,863136,1.4981231424794066,Clase1
1621,2495,7.0,8631364,863136,1.588551711895315,Clase1
1622,2495,7.0,8631364,863136,1.4647457890265585,Clase1
1623,2495,7.0,8631364,863136,1.4788694434980638,Clase1
1624,2495,7.0,8631364,863136,1.4402016040397871,Clase1
1625,2495,7.0,8631364,863136,1.4879035546753334,Clase1
1626,2495,7.0,8631364,863136,1.4879035546753334,Clase1
1627,2495,7.0,8631364,863136,1.4382152109418755,Clase1
1628,2495,7.0,8631364,863136,1.4043635105655612,Clase1
1629,2495,7.0,8631364,863136,1.4647457890265585,Clase1
1630,2495,7.0,8631364,863136,1.4647457890265585,Clase1
1631,2495,7.0,8631364,863136,1.4788694434980638,Clase1
1632,2495,7.0,8631364,863136,1.8218452663742106,Clase1
1633,2495,7.0,8631364,863136,1.3544666340086493,Clase1
1634,2495,7.0,8631364,863136,1.4382152109418755,Clase1
1635,2496,9.0,863136442,86313644,1.5311768068258103,Clase1
1636,2496,9.0,863136442,86313644,1.5085923418310265,Clase1
1637,2496,9.0,863136442,86313644,1.5035017632298124,Clase1
1638,2496,9.0,863136442,86313644,1.5311768068258103,Clase1
1639,2496,9.0,863136442,86313644,1.5311768068258103,Clase1
1640,2497,10.0,8631364422,863136442,1.5035017632298124,Clase1
1641,2497,10.0,8631364422,863136442,1.506991141396722,Clase1
